Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,63.439998626708984,62.470001220703125,63.220001220703125,62.5,929900.0,57.295982360839844
2010-01-04,63.47999954223633,62.5,62.9900016784668,63.36000061035156,2035200.0,58.084381103515625
2010-01-05,63.63999938964844,63.2400016784668,63.310001373291016,63.59000015258789,2133200.0,58.29523849487305
2010-01-06,62.75,60.77000045776367,62.75,61.0,4230000.0,55.920875549316406
2010-01-07,62.130001068115234,60.400001525878906,62.130001068115234,61.130001068115234,3789500.0,56.040061950683594
2010-01-08,61.380001068115234,60.25,61.209999084472656,60.77000045776367,2608500.0,55.71003341674805
2010-01-11,61.59000015258789,60.72999954223633,60.72999954223633,61.459999084472656,1276100.0,56.34257507324219
2010-01-12,62.45000076293945,60.95000076293945,61.41999816894531,62.31999969482422,3582000.0,57.13096237182617
2010-01-13,62.88999938964844,61.91999816894531,62.33000183105469,62.5099983215332,2064300.0,57.30516052246094
2010-01-14,62.630001068115234,61.93000030517578,62.58000183105469,61.9900016784668,1846900.0,56.828453063964844
2010-01-15,62.18000030517578,61.470001220703125,61.88999938964844,61.91999816894531,2652000.0,56.764278411865234
2010-01-19,63.470001220703125,61.790000915527344,62.2400016784668,63.15999984741211,2766600.0,57.901023864746094
2010-01-20,63.470001220703125,62.060001373291016,63.189998626708984,62.400001525878906,1331000.0,57.204307556152344
2010-01-21,62.72999954223633,60.93000030517578,62.40999984741211,61.33000183105469,2065100.0,56.223384857177734
2010-01-22,61.4900016784668,60.540000915527344,61.02000045776367,60.56999969482422,1683300.0,55.526676177978516
2010-01-25,61.56999969482422,60.38999938964844,61.150001525878906,61.439998626708984,2246800.0,56.32424545288086
2010-01-26,62.619998931884766,60.90999984741211,61.529998779296875,62.349998474121094,2978500.0,57.15847396850586
2010-01-27,61.5,58.29999923706055,60.15999984741211,59.52000045776367,8194200.0,54.56411361694336
2010-01-28,61.27000045776367,59.61000061035156,59.61000061035156,60.310001373291016,2918300.0,55.288333892822266
2010-01-29,60.63999938964844,58.709999084472656,60.52000045776367,58.81999969482422,3149900.0,53.922401428222656
2010-02-01,59.79999923706055,58.15999984741211,58.9900016784668,59.529998779296875,1965300.0,54.57328414916992
2010-02-02,60.4900016784668,59.34000015258789,59.56999969482422,60.459999084472656,1962400.0,55.42584228515625
2010-02-03,60.349998474121094,59.91999816894531,60.349998474121094,60.20000076293945,2029300.0,55.1874885559082
2010-02-04,60.11000061035156,58.4900016784668,59.880001068115234,58.599998474121094,2597000.0,53.72071075439453
2010-02-05,58.560001373291016,57.22999954223633,58.5099983215332,58.279998779296875,3209800.0,53.42736053466797
2010-02-08,58.70000076293945,57.560001373291016,58.40999984741211,58.310001373291016,2296300.0,53.45486068725586
2010-02-09,59.2400016784668,58.369998931884766,58.369998931884766,58.75,1693200.0,53.85822296142578
2010-02-10,58.93000030517578,57.79999923706055,58.810001373291016,58.61000061035156,1863400.0,53.72988510131836
2010-02-11,59.290000915527344,58.060001373291016,58.619998931884766,58.9900016784668,2399000.0,54.078243255615234
2010-02-12,59.040000915527344,58.0,58.540000915527344,58.9900016784668,1959300.0,54.078243255615234
2010-02-16,60.0,59.040000915527344,59.09000015258789,59.880001068115234,1782500.0,54.894134521484375
2010-02-17,60.5,59.29999923706055,59.95000076293945,60.27000045776367,2029600.0,55.251670837402344
2010-02-18,60.720001220703125,60.040000915527344,60.279998779296875,60.709999084472656,1467500.0,55.6550178527832
2010-02-19,60.84000015258789,59.95000076293945,60.369998931884766,60.75,1758300.0,55.69169616699219
2010-02-22,60.709999084472656,59.849998474121094,60.63999938964844,59.93000030517578,1979300.0,54.939964294433594
2010-02-23,59.4900016784668,58.13999938964844,58.939998626708984,58.529998779296875,3488600.0,53.65654373168945
2010-02-24,59.349998474121094,58.290000915527344,58.560001373291016,59.27000045776367,2268600.0,54.334922790527344
2010-02-25,59.209999084472656,58.310001373291016,58.5,59.13999938964844,2235500.0,54.32574462890625
2010-02-26,59.560001373291016,59.0,59.29999923706055,59.150001525878906,1308500.0,54.33492660522461
2010-03-01,60.59000015258789,59.36000061035156,59.36000061035156,60.400001525878906,1467000.0,55.48318099975586
